2014-02-18 00:00	16178.79	16203.93	16106.41	16109.34	1350
2014-02-19 00:00	16110.18	16225.96	16028.97	16049.49	1342
2014-02-20 00:00	16049.52	16159.48	15970.75	16123.92	1355
2014-02-21 00:00	16124.47	16191.43	16094.90	16109.82	1279
2014-02-24 00:00	16114.29	16300.99	16061.74	16205.89	1346
2014-02-25 00:00	16205.92	16256.47	16142.92	16211.15	1325
2014-02-26 00:00	16211.19	16259.98	16153.95	16199.25	1335
2014-02-27 00:00	16199.04	16298.44	16112.67	16274.21	1240
2014-02-28 00:00	16274.26	16400.99	16224.90	16338.65	1277
2014-03-03 00:00	16200.91	16233.46	16069.91	16170.90	1354
2014-03-04 00:00	16170.18	16419.00	16166.22	16377.92	1341
2014-03-05 00:00	16377.87	16413.28	16342.95	16365.33	1342
2014-03-06 00:00	16365.30	16449.00	16357.10	16430.73	1343
2014-03-07 00:00	16430.74	16512.92	16407.44	16446.91	1268
2014-03-10 00:00	16422.74	16465.61	16332.90	16405.68	1299
2014-03-11 00:00	16406.76	16460.73	16310.37	16322.15	1306
2014-03-12 00:00	16321.60	16365.99	16254.93	16354.64	1315
2014-03-13 00:00	16354.35	16406.63	16090.92	16122.22	1319
2014-03-14 00:00	16123.41	16165.93	16043.97	16057.22	1209
2014-03-17 00:00	16029.12	16272.97	16024.41	16238.43	1304
2014-03-18 00:00	16238.49	16370.91	16195.62	16338.41	1300
2014-03-19 00:00	16338.34	16361.90	16118.94	16219.90	1282
2014-03-20 00:00	16219.83	16349.94	16145.11	16323.38	1317
2014-03-21 00:00	16323.22	16456.42	16287.83	16306.65	1196
2014-03-24 00:00	16297.62	16379.15	16212.90	16294.29	1311
2014-03-25 00:00	16293.16	16406.96	16268.83	16396.90	1308
2014-03-26 00:00	16396.41	16467.99	16247.86	16278.48	1303
2014-03-27 00:00	16278.24	16304.81	16189.93	16266.95	1317
2014-03-28 00:00	16266.68	16418.95	16257.62	16313.99	1206
2014-03-31 00:00	16374.37	16479.96	16356.12	16448.81	1305
2014-04-01 00:00	16447.73	16565.95	16435.62	16522.93	1308
2014-04-02 00:00	16522.46	16586.97	16506.96	16555.48	1295
2014-04-03 00:00	16555.36	16606.96	16527.94	16587.77	1291
2014-04-04 00:00	16587.79	16649.22	16388.90	16442.72	1210
2014-04-07 00:00	16414.10	16429.92	16243.95	16270.48	1122
2014-04-08 00:00	16270.19	16295.98	16177.81	16256.76	1298
2014-04-09 00:00	16256.84	16450.45	16243.60	16447.49	1297
2014-04-10 00:00	16447.13	16456.10	16150.95	16186.76	1306
2014-04-11 00:00	16185.62	16218.69	16013.93	16047.23	1216
2014-04-14 00:00	16011.85	16187.93	16007.39	16172.28	1304
2014-04-15 00:00	16171.70	16322.70	16063.43	16296.44	1300
2014-04-16 00:00	16296.45	16426.46	16293.22	16363.24	1313
2014-04-17 00:00	16363.72	16454.42	16348.94	16405.19	1222
2014-04-21 00:00	16444.44	16460.92	16404.93	16438.41	1204
2014-04-22 00:00	16438.97	16567.91	16409.39	16524.69	1300
2014-04-23 00:00	16524.84	16568.39	16477.25	16551.89	1247
2014-04-24 00:00	16551.64	16576.22	16450.46	16465.27	1303
2014-04-25 00:00	16464.27	16478.18	16330.93	16388.47	1216
2014-04-28 00:00	16385.98	16501.97	16309.97	16473.39	1304
2014-04-29 00:00	16473.46	16560.93	16468.15	16523.44	1293
2014-04-30 00:00	16522.99	16593.94	16499.11	16586.62	1315
2014-05-01 00:00	16586.88	16605.42	16523.44	16556.93	1256
2014-05-02 00:00	16558.21	16616.99	16485.95	16503.18	1198
2014-05-05 00:00	16511.99	16549.93	16373.90	16522.81	1290
2014-05-06 00:00	16522.35	16552.47	16371.34	16410.78	1262
2014-05-07 00:00	16410.68	16526.30	16359.92	16511.46	1307
